4285798.325|-4019922.211|-2472250.184
4285798.321|-4019922.202|-2472250.177
4285798.328|-4019922.207|-2472250.179
4285798.327|-4019922.200|-2472250.177
4285798.318|-4019922.193|-2472250.172
4285798.314|-4019922.189|-2472250.168
4285798.319|-4019922.189|-2472250.166
4285798.312|-4019922.181|-2472250.159
4285798.303|-4019922.174|-2472250.153
4285798.299|-4019922.168|-2472250.147
4285798.297|-4019922.163|-2472250.145
4285798.294|-4019922.157|-2472250.142
4285798.297|-4019922.157|-2472250.141
4285798.303|-4019922.158|-2472250.143
4285798.306|-4019922.165|-2472250.149
4285798.303|-4019922.163|-2472250.142
4285798.288|-4019922.149|-2472250.137
4285798.284|-4019922.148|-2472250.136
4285798.285|-4019922.144|-2472250.133
4285798.283|-4019922.140|-2472250.135
4285798.282|-4019922.139|-2472250.136
4285798.281|-4019922.138|-2472250.137
4285798.285|-4019922.139|-2472250.140
4285798.283|-4019922.138|-2472250.140
4285798.287|-4019922.144|-2472250.141
4285798.271|-4019922.133|-2472250.130
4285798.268|-4019922.129|-2472250.129
4285798.271|-4019922.132|-2472250.132
4285798.275|-4019922.131|-2472250.134
4285798.277|-4019922.132|-2472250.132
4285798.286|-4019922.141|-2472250.138
4285798.286|-4019922.147|-2472250.143
4285798.282|-4019922.143|-2472250.142
4285798.278|-4019922.141|-2472250.140
4285798.285|-4019922.146|-2472250.144
4285798.283|-4019922.143|-2472250.144
4285798.283|-4019922.142|-2472250.145
4285798.278|-4019922.140|-2472250.145
4285798.282|-4019922.141|-2472250.147
4285798.283|-4019922.145|-2472250.147
4285798.284|-4019922.145|-2472250.147
4285798.279|-4019922.140|-2472250.143
4285798.281|-4019922.142|-2472250.145
4285798.289|-4019922.148|-2472250.149
4285798.287|-4019922.149|-2472250.152
4285798.290|-4019922.152|-2472250.149
4285798.297|-4019922.148|-2472250.148
4285798.302|-4019922.153|-2472250.150
4285798.295|-4019922.144|-2472250.149
4285798.304|-4019922.147|-2472250.150
4285798.306|-4019922.146|-2472250.145
4285798.296|-4019922.135|-2472250.138
4285798.301|-4019922.134|-2472250.136
4285798.304|-4019922.134|-2472250.138
4285798.304|-4019922.127|-2472250.134
4285798.308|-4019922.122|-2472250.133
4285798.306|-4019922.116|-2472250.127
4285798.308|-4019922.114|-2472250.128
4285798.308|-4019922.110|-2472250.127
4285798.307|-4019922.103|-2472250.122
4285798.313|-4019922.110|-2472250.126
4285798.305|-4019922.098|-2472250.118
4285798.304|-4019922.094|-2472250.116
4285798.304|-4019922.095|-2472250.116
4285798.289|-4019922.084|-2472250.107
4285798.289|-4019922.083|-2472250.104
4285798.275|-4019922.068|-2472250.100
4285798.281|-4019922.071|-2472250.103
4285798.281|-4019922.067|-2472250.105
4285798.271|-4019922.063|-2472250.104
4285798.274|-4019922.057|-2472250.101
4285798.279|-4019922.060|-2472250.104
4285798.277|-4019922.058|-2472250.106
4285798.284|-4019922.062|-2472250.110
4285798.293|-4019922.066|-2472250.116
4285798.293|-4019922.071|-2472250.120
4285798.296|-4019922.080|-2472250.122
4285798.292|-4019922.079|-2472250.120
4285798.296|-4019922.082|-2472250.116
4285798.302|-4019922.087|-2472250.121
4285798.294|-4019922.082|-2472250.117
4285798.300|-4019922.088|-2472250.119
4285798.295|-4019922.083|-2472250.114
4285798.299|-4019922.087|-2472250.118
4285798.301|-4019922.083|-2472250.113
4285798.299|-4019922.077|-2472250.113
4285798.281|-4019922.064|-2472250.104
4285798.278|-4019922.065|-2472250.103
4285798.267|-4019922.056|-2472250.098
4285798.264|-4019922.052|-2472250.094
4285798.245|-4019922.038|-2472250.087
4285798.229|-4019922.024|-2472250.079
4285798.228|-4019922.022|-2472250.074
4285798.220|-4019922.013|-2472250.067
4285798.204|-4019922.002|-2472250.062
4285798.190|-4019921.988|-2472250.048
4285798.189|-4019921.988|-2472250.050
4285798.167|-4019921.967|-2472250.037
4285798.149|-4019921.950|-2472250.025
4285798.132|-4019921.936|-2472250.015
4285798.129|-4019921.929|-2472250.011
4285798.114|-4019921.916|-2472250.002
4285798.118|-4019921.915|-2472250.002
4285798.119|-4019921.914|-2472250.008
4285798.115|-4019921.911|-2472250.004
4285798.119|-4019921.914|-2472250.005
4285798.122|-4019921.913|-2472250.007
4285798.115|-4019921.908|-2472250.006
4285798.122|-4019921.916|-2472250.010
4285798.130|-4019921.920|-2472250.012
4285798.132|-4019921.925|-2472250.015
4285798.136|-4019921.932|-2472250.021
4285798.136|-4019921.937|-2472250.023
4285798.142|-4019921.939|-2472250.027
4285798.144|-4019921.945|-2472250.029
4285798.143|-4019921.948|-2472250.025
4285798.133|-4019921.944|-2472250.022
4285798.129|-4019921.935|-2472250.020
4285798.135|-4019921.940|-2472250.023
4285798.137|-4019921.944|-2472250.025
4285798.131|-4019921.945|-2472250.027
4285798.129|-4019921.946|-2472250.030
4285798.122|-4019921.942|-2472250.024
4285798.111|-4019921.934|-2472250.016
4285798.101|-4019921.930|-2472250.012
4285798.092|-4019921.922|-2472250.006
4285798.078|-4019921.911|-2472250.001
4285798.075|-4019921.907|-2472250.005
4285798.065|-4019921.905|-2472250.000
4285798.066|-4019921.907|-2472250.001
4285798.059|-4019921.899|-2472249.998
4285798.041|-4019921.886|-2472249.989
4285798.039|-4019921.884|-2472249.987
4285798.027|-4019921.874|-2472249.985
4285798.033|-4019921.874|-2472249.984
4285798.035|-4019921.875|-2472249.984
4285798.020|-4019921.868|-2472249.980
4285798.006|-4019921.859|-2472249.972
4285797.997|-4019921.851|-2472249.965
4285797.993|-4019921.851|-2472249.965
4285797.991|-4019921.850|-2472249.964
4285797.989|-4019921.852|-2472249.965
4285797.983|-4019921.845|-2472249.959
4285797.974|-4019921.841|-2472249.962
4285797.986|-4019921.851|-2472249.965
4285797.981|-4019921.845|-2472249.964
4285797.990|-4019921.848|-2472249.970
4285797.989|-4019921.850|-2472249.966
4285797.993|-4019921.854|-2472249.970
4285797.988|-4019921.851|-2472249.969
4285797.994|-4019921.856|-2472249.972
4285797.997|-4019921.860|-2472249.973
4285798.007|-4019921.872|-2472249.978
4285798.012|-4019921.876|-2472249.980
4285798.020|-4019921.885|-2472249.985
4285798.025|-4019921.890|-2472249.988
4285798.031|-4019921.896|-2472249.989
4285798.028|-4019921.894|-2472249.989
4285798.038|-4019921.901|-2472249.992
4285798.048|-4019921.903|-2472249.999
4285798.044|-4019921.904|-2472249.996
4285798.046|-4019921.904|-2472249.996
4285798.039|-4019921.896|-2472249.990
4285798.039|-4019921.895|-2472249.993
4285798.030|-4019921.887|-2472249.985
4285798.041|-4019921.891|-2472249.987
4285798.033|-4019921.887|-2472249.988
4285798.031|-4019921.886|-2472249.986
4285798.022|-4019921.881|-2472249.983
4285798.018|-4019921.878|-2472249.982
4285798.015|-4019921.873|-2472249.978
4285797.999|-4019921.861|-2472249.972
4285797.997|-4019921.857|-2472249.969
4285798.004|-4019921.856|-2472249.974
4285797.997|-4019921.847|-2472249.969
4285797.989|-4019921.834|-2472249.963
4285797.977|-4019921.822|-2472249.954
4285797.971|-4019921.818|-2472249.952
4285797.953|-4019921.800|-2472249.943
4285797.940|-4019921.784|-2472249.936
4285797.931|-4019921.774|-2472249.932
4285797.919|-4019921.761|-2472249.924
4285797.913|-4019921.756|-2472249.921
4285797.909|-4019921.753|-2472249.918
4285797.909|-4019921.748|-2472249.918
4285797.900|-4019921.742|-2472249.913
4285797.904|-4019921.745|-2472249.913
4285797.897|-4019921.741|-2472249.910
4285797.904|-4019921.741|-2472249.914
4285797.918|-4019921.746|-2472249.918
4285797.915|-4019921.746|-2472249.918
4285797.908|-4019921.739|-2472249.916
4285797.904|-4019921.735|-2472249.912
4285797.905|-4019921.733|-2472249.910
4285797.887|-4019921.719|-2472249.901
4285797.885|-4019921.715|-2472249.898
4285797.877|-4019921.711|-2472249.898
4285797.871|-4019921.703|-2472249.894
4285797.872|-4019921.709|-2472249.896
4285797.873|-4019921.711|-2472249.895
4285797.865|-4019921.706|-2472249.890
4285797.862|-4019921.704|-2472249.888
4285797.852|-4019921.694|-2472249.882
4285797.850|-4019921.690|-2472249.879
4285797.835|-4019921.677|-2472249.872
4285797.830|-4019921.670|-2472249.872
4285797.818|-4019921.654|-2472249.864
4285797.814|-4019921.645|-2472249.860
4285797.806|-4019921.640|-2472249.859
4285797.804|-4019921.641|-2472249.860
4285797.796|-4019921.633|-2472249.853
4285797.787|-4019921.626|-2472249.849
4285797.782|-4019921.624|-2472249.848
4285797.779|-4019921.621|-2472249.842
4285797.768|-4019921.614|-2472249.840
4285797.770|-4019921.615|-2472249.840
4285797.766|-4019921.614|-2472249.840
4285797.756|-4019921.605|-2472249.834
4285797.747|-4019921.597|-2472249.829
4285797.739|-4019921.588|-2472249.826
4285797.733|-4019921.579|-2472249.824
4285797.729|-4019921.574|-2472249.823
4285797.734|-4019921.578|-2472249.825
4285797.742|-4019921.584|-2472249.831
4285797.741|-4019921.588|-2472249.826
4285797.745|-4019921.588|-2472249.826
4285797.737|-4019921.583|-2472249.818
4285797.735|-4019921.582|-2472249.815
4285797.745|-4019921.587|-2472249.818
4285797.741|-4019921.587|-2472249.819
4285797.751|-4019921.598|-2472249.823
4285797.758|-4019921.601|-2472249.827
4285797.762|-4019921.602|-2472249.828
4285797.766|-4019921.605|-2472249.831
4285797.760|-4019921.602|-2472249.830
4285797.764|-4019921.602|-2472249.830
4285797.767|-4019921.602|-2472249.827
4285797.757|-4019921.596|-2472249.828
4285797.751|-4019921.589|-2472249.828
4285797.759|-4019921.594|-2472249.830
4285797.757|-4019921.595|-2472249.832
4285797.755|-4019921.595|-2472249.829
4285797.756|-4019921.598|-2472249.830
4285797.754|-4019921.596|-2472249.830
4285797.753|-4019921.596|-2472249.831
4285797.745|-4019921.596|-2472249.829
4285797.746|-4019921.596|-2472249.830
4285797.744|-4019921.595|-2472249.828
4285797.738|-4019921.591|-2472249.826
4285797.731|-4019921.583|-2472249.821
4285797.730|-4019921.583|-2472249.817
4285797.729|-4019921.582|-2472249.815
4285797.721|-4019921.572|-2472249.811
4285797.713|-4019921.564|-2472249.806
4285797.715|-4019921.564|-2472249.810
4285797.714|-4019921.563|-2472249.806
4285797.724|-4019921.568|-2472249.811
4285797.724|-4019921.566|-2472249.811
4285797.737|-4019921.576|-2472249.817
4285797.739|-4019921.576|-2472249.816
4285797.733|-4019921.576|-2472249.811
4285797.741|-4019921.577|-2472249.815
4285797.740|-4019921.579|-2472249.815
4285797.747|-4019921.583|-2472249.818
4285797.756|-4019921.587|-2472249.825
4285797.759|-4019921.589|-2472249.825
4285797.756|-4019921.591|-2472249.826
4285797.761|-4019921.594|-2472249.827
4285797.762|-4019921.594|-2472249.830
4285797.777|-4019921.605|-2472249.834
4285797.780|-4019921.610|-2472249.842
4285797.791|-4019921.617|-2472249.844
4285797.806|-4019921.630|-2472249.849
4285797.835|-4019921.649|-2472249.862
4285797.826|-4019921.648|-2472249.864
4285797.837|-4019921.660|-2472249.865
4285797.844|-4019921.667|-2472249.867
4285797.832|-4019921.662|-2472249.862
4285797.829|-4019921.661|-2472249.859
4285797.821|-4019921.658|-2472249.854
4285797.825|-4019921.658|-2472249.848
4285797.831|-4019921.665|-2472249.856
4285797.828|-4019921.663|-2472249.857
4285797.834|-4019921.671|-2472249.861
4285797.820|-4019921.659|-2472249.856
4285797.817|-4019921.653|-2472249.854
4285797.813|-4019921.650|-2472249.854
4285797.810|-4019921.649|-2472249.852
4285797.798|-4019921.641|-2472249.848
4285797.798|-4019921.639|-2472249.846
4285797.784|-4019921.631|-2472249.842
4285797.778|-4019921.624|-2472249.834
4285797.767|-4019921.620|-2472249.831
4285797.757|-4019921.608|-2472249.825
4285797.736|-4019921.594|-2472249.815
4285797.721|-4019921.578|-2472249.806
4285797.710|-4019921.569|-2472249.798
4285797.698|-4019921.559|-2472249.793
4285797.693|-4019921.557|-2472249.790
4285797.683|-4019921.547|-2472249.786
4285797.683|-4019921.543|-2472249.783
4285797.675|-4019921.539|-2472249.782
4285797.676|-4019921.537|-2472249.782
4285797.672|-4019921.537|-2472249.780
4285797.660|-4019921.526|-2472249.775
4285797.654|-4019921.518|-2472249.766
4285797.635|-4019921.506|-2472249.756
4285797.632|-4019921.496|-2472249.756
4285797.640|-4019921.496|-2472249.761
4285797.652|-4019921.501|-2472249.769
4285797.640|-4019921.496|-2472249.767
4285797.643|-4019921.497|-2472249.765
4285797.644|-4019921.494|-2472249.765
4285797.647|-4019921.500|-2472249.767
4285797.642|-4019921.497|-2472249.765
4285797.641|-4019921.499|-2472249.768
4285797.642|-4019921.504|-2472249.770
4285797.647|-4019921.509|-2472249.772
4285797.658|-4019921.518|-2472249.777
4285797.655|-4019921.522|-2472249.776
4285797.650|-4019921.529|-2472249.775
4285797.660|-4019921.533|-2472249.775
4285797.667|-4019921.544|-2472249.779
4285797.663|-4019921.543|-2472249.775
4285797.669|-4019921.554|-2472249.785
4285797.669|-4019921.555|-2472249.784
4285797.666|-4019921.552|-2472249.784
4285797.672|-4019921.557|-2472249.785
4285797.670|-4019921.555|-2472249.786
4285797.672|-4019921.560|-2472249.786
4285797.675|-4019921.566|-2472249.791
4285797.678|-4019921.571|-2472249.792
4285797.681|-4019921.581|-2472249.793
4285797.676|-4019921.577|-2472249.789
4285797.674|-4019921.579|-2472249.795
4285797.681|-4019921.591|-2472249.799
4285797.685|-4019921.596|-2472249.799
4285797.687|-4019921.601|-2472249.805
4285797.681|-4019921.604|-2472249.807
4285797.677|-4019921.602|-2472249.803
4285797.666|-4019921.594|-2472249.798
4285797.678|-4019921.602|-2472249.809
4285797.675|-4019921.603|-2472249.812
4285797.686|-4019921.608|-2472249.816
4285797.706|-4019921.625|-2472249.826
4285797.693|-4019921.618|-2472249.819
4285797.705|-4019921.629|-2472249.823
4285797.720|-4019921.644|-2472249.832
4285797.723|-4019921.642|-2472249.830
4285797.729|-4019921.647|-2472249.837
4285797.734|-4019921.650|-2472249.838
4285797.739|-4019921.657|-2472249.840
4285797.741|-4019921.658|-2472249.840
4285797.743|-4019921.662|-2472249.839
4285797.747|-4019921.663|-2472249.843
4285797.745|-4019921.665|-2472249.845
4285797.762|-4019921.678|-2472249.851
4285797.770|-4019921.684|-2472249.852
4285797.760|-4019921.679|-2472249.852
4285797.764|-4019921.682|-2472249.850
4285797.769|-4019921.689|-2472249.855
4285797.765|-4019921.688|-2472249.852
4285797.767|-4019921.693|-2472249.858
4285797.762|-4019921.690|-2472249.856
4285797.760|-4019921.689|-2472249.856
4285797.773|-4019921.703|-2472249.863
4285797.760|-4019921.696|-2472249.852
4285797.759|-4019921.700|-2472249.856
4285797.742|-4019921.691|-2472249.846
4285797.734|-4019921.685|-2472249.840
4285797.724|-4019921.679|-2472249.837
4285797.724|-4019921.678|-2472249.836
4285797.707|-4019921.666|-2472249.831
4285797.700|-4019921.661|-2472249.828
4285797.692|-4019921.652|-2472249.826
4285797.684|-4019921.647|-2472249.822
4285797.663|-4019921.634|-2472249.817
4285797.672|-4019921.633|-2472249.819
4285797.660|-4019921.627|-2472249.814
4285797.649|-4019921.623|-2472249.811
4285797.650|-4019921.623|-2472249.809
4285797.645|-4019921.617|-2472249.808
4285797.634|-4019921.610|-2472249.804
4285797.629|-4019921.609|-2472249.800
4285797.628|-4019921.612|-2472249.802
4285797.638|-4019921.616|-2472249.810
4285797.645|-4019921.620|-2472249.813
4285797.649|-4019921.624|-2472249.815
4285797.671|-4019921.638|-2472249.823
4285797.682|-4019921.650|-2472249.831
4285797.682|-4019921.653|-2472249.831
4285797.688|-4019921.660|-2472249.831
4285797.687|-4019921.659|-2472249.832
4285797.681|-4019921.651|-2472249.825
4285797.686|-4019921.659|-2472249.831
4285797.697|-4019921.667|-2472249.835
4285797.709|-4019921.675|-2472249.840
4285797.714|-4019921.684|-2472249.844
4285797.706|-4019921.683|-2472249.838
4285797.716|-4019921.689|-2472249.842
4285797.709|-4019921.687|-2472249.843
4285797.714|-4019921.690|-2472249.844
4285797.707|-4019921.688|-2472249.841
4285797.712|-4019921.696|-2472249.839
4285797.703|-4019921.690|-2472249.835
4285797.703|-4019921.689|-2472249.836
4285797.693|-4019921.682|-2472249.834
4285797.697|-4019921.689|-2472249.837
4285797.699|-4019921.689|-2472249.837
4285797.695|-4019921.685|-2472249.838
4285797.704|-4019921.692|-2472249.842
4285797.702|-4019921.696|-2472249.843
4285797.711|-4019921.699|-2472249.847
4285797.720|-4019921.705|-2472249.849
4285797.708|-4019921.697|-2472249.848
4285797.721|-4019921.707|-2472249.854
4285797.726|-4019921.711|-2472249.855
4285797.730|-4019921.716|-2472249.856
4285797.734|-4019921.722|-2472249.861
4285797.742|-4019921.731|-2472249.864
4285797.739|-4019921.733|-2472249.864
4285797.741|-4019921.740|-2472249.868
4285797.745|-4019921.747|-2472249.868
4285797.745|-4019921.752|-2472249.873
4285797.745|-4019921.753|-2472249.869
4285797.741|-4019921.758|-2472249.870
4285797.740|-4019921.757|-2472249.869
4285797.728|-4019921.752|-2472249.863
4285797.713|-4019921.739|-2472249.856
4285797.704|-4019921.735|-2472249.852
4285797.685|-4019921.720|-2472249.843
4285797.667|-4019921.706|-2472249.837
4285797.641|-4019921.686|-2472249.824
4285797.624|-4019921.672|-2472249.818
4285797.606|-4019921.656|-2472249.813
4285797.585|-4019921.634|-2472249.805
4285797.552|-4019921.609|-2472249.788
4285797.528|-4019921.590|-2472249.777
4285797.501|-4019921.563|-2472249.762
4285797.470|-4019921.536|-2472249.752
4285797.448|-4019921.519|-2472249.740
4285797.419|-4019921.494|-2472249.730
4285797.395|-4019921.471|-2472249.718
4285797.366|-4019921.450|-2472249.705
4285797.350|-4019921.430|-2472249.699
4285797.345|-4019921.426|-2472249.696
4285797.323|-4019921.407|-2472249.684
4285797.303|-4019921.385|-2472249.677
4285797.297|-4019921.379|-2472249.676
4285797.287|-4019921.372|-2472249.677
4285797.281|-4019921.362|-2472249.674
4285797.260|-4019921.347|-2472249.664
4285797.266|-4019921.351|-2472249.670
4285797.273|-4019921.353|-2472249.674
4285797.266|-4019921.352|-2472249.672
4285797.281|-4019921.363|-2472249.678
4285797.305|-4019921.381|-2472249.695
4285797.309|-4019921.390|-2472249.698
4285797.327|-4019921.405|-2472249.703
4285797.336|-4019921.419|-2472249.712
4285797.347|-4019921.435|-2472249.719
4285797.376|-4019921.462|-2472249.733
4285797.381|-4019921.478|-2472249.740
4285797.398|-4019921.495|-2472249.744
4285797.404|-4019921.506|-2472249.747
4285797.416|-4019921.518|-2472249.752
4285797.422|-4019921.531|-2472249.758
4285797.444|-4019921.551|-2472249.765
4285797.445|-4019921.557|-2472249.766
4285797.452|-4019921.567|-2472249.771
4285797.458|-4019921.578|-2472249.773
4285797.460|-4019921.585|-2472249.775
4285797.471|-4019921.594|-2472249.778
4285797.478|-4019921.603|-2472249.783
4285797.476|-4019921.605|-2472249.779
4285797.466|-4019921.601|-2472249.774
4285797.461|-4019921.596|-2472249.769
4285797.443|-4019921.582|-2472249.760
4285797.420|-4019921.566|-2472249.750
4285797.416|-4019921.559|-2472249.747
4285797.398|-4019921.546|-2472249.741
4285797.394|-4019921.542|-2472249.744
4285797.381|-4019921.534|-2472249.736
4285797.376|-4019921.527|-2472249.733
4285797.362|-4019921.515|-2472249.723
